('batch_size', 48)
('input_channels', 32)
('image_size', 256)
('output_channels', 16)
('kernel_size', 5)
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                                        CPU time        CUDA time            Calls        CPU total       CUDA total
-----------------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
torch::autograd::GraphRoot                   3.281us          0.000us                1          3.281us          0.000us
SumBackward0                                38.384us          0.000us                1         38.384us          0.000us
expand                                      31.838us          0.000us                1         31.838us          0.000us
ThnnConv2DBackward                      692335.567us          0.000us                1     692335.567us          0.000us
thnn_conv2d_backward                    692311.106us          0.000us                1     692311.106us          0.000us
torch::autograd::AccumulateGrad            146.760us          0.000us                1        146.760us          0.000us
clone                                       83.966us          0.000us                1         83.966us          0.000us
torch::autograd::AccumulateGrad              7.570us          0.000us                1          7.570us          0.000us
clone                                        3.066us          0.000us                1          3.066us          0.000us
