('batch_size', 96)
('input_channels', 24)
('image_size', 256)
('output_channels', 8)
('kernel_size', 3)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                      1210218.851us          0.000us                1    1210218.851us          0.000us
convolution                 1210210.915us          0.000us                1    1210210.915us          0.000us
_convolution                1210205.466us          0.000us                1    1210205.466us          0.000us
tensor                           12.865us          0.000us                1         12.865us          0.000us
_convolution_nogroup        1210160.067us          0.000us                1    1210160.067us          0.000us
thnn_conv2d                 1210152.542us          0.000us                1    1210152.542us          0.000us
thnn_conv2d_forward         1210145.215us          0.000us                1    1210145.215us          0.000us
sum                            3666.326us          0.000us                1       3666.326us          0.000us
_sum                           3658.724us          0.000us                1       3658.724us          0.000us
