('batch_size', 16)
('input_channels', 16)
('image_size', 256)
('output_channels', 24)
('kernel_size', 1)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                        55257.417us          0.000us                1      55257.417us          0.000us
convolution                   55250.392us          0.000us                1      55250.392us          0.000us
_convolution                  55245.386us          0.000us                1      55245.386us          0.000us
tensor                           10.637us          0.000us                1         10.637us          0.000us
_convolution_nogroup          55187.189us          0.000us                1      55187.189us          0.000us
thnn_conv2d                   55178.820us          0.000us                1      55178.820us          0.000us
thnn_conv2d_forward           55171.562us          0.000us                1      55171.562us          0.000us
sum                            2167.355us          0.000us                1       2167.355us          0.000us
_sum                           2157.363us          0.000us                1       2157.363us          0.000us
