('batch_size', 32)
('input_channels', 12)
('image_size', 256)
('output_channels', 12)
('kernel_size', 5)
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
Name                             CPU time        CUDA time            Calls        CPU total       CUDA total
------------------------  ---------------  ---------------  ---------------  ---------------  ---------------
conv2d                       941309.589us          0.000us                1     941309.589us          0.000us
convolution                  941300.584us          0.000us                1     941300.584us          0.000us
_convolution                 941294.768us          0.000us                1     941294.768us          0.000us
tensor                           12.897us          0.000us                1         12.897us          0.000us
_convolution_nogroup         941242.049us          0.000us                1     941242.049us          0.000us
thnn_conv2d                  941234.614us          0.000us                1     941234.614us          0.000us
thnn_conv2d_forward          941225.733us          0.000us                1     941225.733us          0.000us
sum                            2000.195us          0.000us                1       2000.195us          0.000us
_sum                           1993.319us          0.000us                1       1993.319us          0.000us
